1.515447139548178485e+00, 5358
1.499240094295479556e+00, 1718
1.200587943335970385e+00, 3616
9.236670498726596160e-01, 1720
9.656398288236855470e-01, 1412
6.540873723039147205e-01, 1570
7.473015157500161888e-01, 3286
7.771718518030047928e-01, 4744
1.112051584979506279e+00, 2580
1.648146660816433756e+00, 5611
1.955721556687249086e+00, 5521
1.667996971016861716e+00, 3767
2.247870086676484584e+00, 2433
1.660546946103387240e+00, 2933
1.444864633912039324e+00, 2934
1.055171305515213802e+00, 5617
8.255746089313482862e-01, 5618
1.190721132744762272e+00, 788
1.548664003347177366e+00, 1750
1.339759253602740155e+00, 2096
1.079477803157487693e+00, 1484
1.451963930209296715e+00, 6134
1.532800062226763560e+00, 3428
1.347098613079833616e+00, 3429
7.539985070282200037e-01, 2326
8.916702846260401151e-01, 202
9.280061557396807706e-01, 677
7.847171484836309184e-01, 1908
9.294082589473666895e-01, 679
7.392924129783345104e-01, 2609
8.863827813988121529e-01, 4192
9.501924554376443985e-01, 4350
8.364016347639089338e-01, 1960
7.238787984122364220e-01, 5580
4.431426827464713096e-01, 1000
4.518022015104289055e-01, 5727
7.715164232523277961e-01, 5979
9.756975373125686706e-01, 3746
1.012142357868371567e+00, 6028
8.659741286477923727e-01, 5245
5.446669788444313008e-01, 770
7.990601524115355295e-01, 771
1.265883596370511139e+00, 2738
1.181653404887271634e+00, 6211
1.338761165099130958e+00, 5791
1.248754493549742303e+00, 3113
9.539862249510263953e-01, 3501
1.310050861382022308e+00, 923
1.548160872983249102e+00, 3059
1.484352999412612621e+00, 4922
1.276162587647703822e+00, 4231
9.327375763108421482e-01, 2799
7.050648445366368727e-01, 998
6.477536125314213575e-01, 1961
5.629507922337255783e-01, 1962
4.882395188599200878e-01, 1963
3.056489673240029944e-01, 4237
4.440207033199536826e-01, 4238
8.180183503385340847e-01, 6078
8.881801625651476759e-01, 6079
9.679607966976841165e-01, 1411
5.159789286226920676e-01, 2576
6.089481147999939848e-01, 5190
5.671887645579628282e-01, 3621
5.984494833766880912e-01, 4398
4.307987396260432608e-01, 4399
5.508175581746782314e-01, 984
6.189626488562016151e-01, 4135
7.294493849451916164e-01, 2286
6.127152062673828072e-01, 69
6.194901480218873566e-01, 2288
5.070026162256772258e-01, 5142
7.276258273073763475e-01, 2558
7.639538894325968639e-01, 2559
9.429114888954935269e-01, 1162
9.743922371294235752e-01, 3171
1.328396363294662208e+00, 2562
7.891184607190892899e-01, 2038
8.753936289187896683e-01, 3091
8.639801546442209267e-01, 5986
1.446712053535725586e+00, 2183
9.996606302585239516e-01, 2184
1.059374137816251168e+00, 1894
1.214366178880298572e+00, 4264
1.185541302800141154e+00, 1717
1.210888701428824565e+00, 6100
1.080588077545361501e+00, 6101
7.676455107109265515e-01, 4395
6.376829136597259477e-01, 440
4.213675356395637737e-01, 337
4.862176104175235618e-01, 338
6.229672019880287900e-01, 4755
6.716817621323270394e-01, 4756
7.062776410039902304e-01, 2579
1.281458242761768378e+00, 4659
1.800036435987717630e+00, 2581
2.035793565191947578e+00, 911
1.744946524046545182e+00, 3654
1.293982453563057960e+00, 333
7.460083302470578108e-01, 1921
7.726978734274189570e-01, 335
5.949398662078483115e-01, 336
5.822409782662011419e-01, 3900
4.465925525536366381e-01, 2046
5.274113506883912923e-01, 1607
6.716817630013515705e-01, 4743
9.243566253103334307e-01, 2011
8.999438950429925534e-01, 3738
9.173112775273990620e-01, 2032
7.984866306557058590e-01, 4879
1.454990208345121651e+00, 3226
9.197691957145015337e-01, 4283
5.357048183219399092e-01, 5937
7.904350517485134008e-01, 2876
7.258559441730746279e-01, 2877
7.801544520410033149e-01, 2878
6.099350189028572498e-01, 5145
6.326990269171823404e-01, 1492
8.232265390427472849e-01, 1493
7.287691866511950120e-01, 6139
6.094380627272337147e-01, 6140
5.338083533514431397e-01, 6141
6.481212167258560533e-01, 6142
7.722301745979419634e-01, 1659
8.797800285957430256e-01, 5957
1.178836775579607016e+00, 6145
1.050550952653074873e+00, 5365
9.971454092597072769e-01, 4085
9.788510878725255710e-01, 4086
1.238821484518197353e+00, 1562
1.192728700713418829e+00, 3300
8.498529155689650187e-01, 5187
6.345933206391102458e-01, 6004
5.564924959489524342e-01, 6005
6.187543035917511170e-01, 6006
5.814207224181136836e-01, 3351
6.823353864268081508e-01, 1511
7.863088173774257203e-01, 1512
1.012954234602996822e+00, 1357
1.192783395936158460e+00, 1514
1.385620451025084163e+00, 2414
1.246964460660415625e+00, 2415
9.620459964319516037e-01, 5426
9.764015768300277241e-01, 3772
8.470052172245086236e-01, 5537
1.046269903246810339e+00, 2535
1.000794026758107011e+00, 2536
1.088728851316156728e+00, 2537
1.327776629184363606e+00, 5558
1.411024203600892379e+00, 4196
9.778942045615826236e-01, 4197
1.578768440934368208e+00, 1991
1.774615877591294185e+00, 3038
1.405441575528229602e+00, 3642
1.366809041510174853e+00, 3040
1.250269326687453080e+00, 5929
6.716990803527137499e-01, 5804
7.169138941941021541e-01, 1953
5.043455707210901735e-01, 1875
4.621681337649633857e-01, 1876
5.497691029696698302e-01, 1999
5.840177569868396694e-01, 4156
6.125402878666621279e-01, 4157
8.609903704669902448e-01, 5786
9.282842653341539037e-01, 1420
7.727076018320820767e-01, 1421
7.466916940380210196e-01, 1422
8.222918922534680904e-01, 1423
9.032189152004001923e-01, 606
8.528476178689410993e-01, 4595
1.212574269495082468e+00, 2154
1.348177319265751693e+00, 5112
9.313199689567692404e-01, 3817
1.033241238064705822e+00, 4559
7.723870043129639771e-01, 4560
6.870781237316725350e-01, 2379
4.734926771646446954e-01, 5665
6.639692510048202890e-01, 3793
7.720274241295399250e-01, 2588
7.893919871756794389e-01, 5295
7.760741456615635873e-01, 2142
1.088042248897742377e+00, 5803
9.201447080105167982e-01, 861
4.636311819291967362e-01, 1953
8.517735570808629331e-01, 4099
8.119258203929863958e-01, 6112
1.137400910528574001e+00, 1400
1.057988576846706767e+00, 3516
6.773253596919737959e-01, 5975
4.337524066511752675e-01, 5976
3.430145593861955815e-01, 5977
5.104210820385102811e-01, 5978
6.647934299987247090e-01, 5536
1.304136504850539383e+00, 2403
1.084817989846450181e+00, 2319
9.801165424282507013e-01, 5937
9.109360128984963991e-01, 3567
7.407275155008828894e-01, 5040
7.986055174765120692e-01, 594
8.737900673869668134e-01, 2228
7.326311066937094653e-01, 2287
7.321679008333666635e-01, 4220
1.095301095189103793e+00, 2609
9.628991723118520462e-01, 2610
7.592115639972706022e-01, 2611
6.893406609746434572e-01, 2612
8.440047971837958923e-01, 2613
1.142949562230355015e+00, 3003
9.112924665249035040e-01, 574
9.033083742574223906e-01, 575
8.903521558034036670e-01, 576
7.326330498135460044e-01, 5316
5.932302509626076597e-01, 5335
4.040856442461592486e-01, 5193
6.490606222565907156e-01, 3620
5.266992387640709284e-01, 5854
5.250151538401620544e-01, 4564
4.998690451766368410e-01, 1382
3.832137530746452789e-01, 3485
6.074676407651372754e-01, 4335
5.032296447606143294e-01, 3137
4.997712080857034551e-01, 3138
5.606863522985888307e-01, 3139
5.981581616830876967e-01, 3140
9.945284157323152477e-01, 4550
1.125902653867285648e+00, 4551
1.258456632359404651e+00, 3288
8.142490196807493818e-01, 3289
7.839928427483218856e-01, 115
7.144847676251609326e-01, 1061
6.527055987398279284e-01, 296
6.353891992981291619e-01, 297
8.304841845300401613e-01, 298
1.265706537773796887e+00, 1758
9.054102654477412460e-01, 3412
1.297688786554745543e+00, 4190
1.248256969541641718e+00, 9
1.173764917003133232e+00, 5303
1.030862125445036208e+00, 5304
8.881966074575318490e-01, 5305
8.194836108352992919e-01, 5278
7.686759733303471202e-01, 654
7.616883012737371060e-01, 488
6.785109406185425854e-01, 2571
7.898806252541471643e-01, 2572
1.269878265246499728e+00, 723
1.380864584925896498e+00, 2214
1.208478483410341969e+00, 428
1.042116189010382263e+00, 429
8.573651472003778804e-01, 1692
1.085193325055760751e+00, 5573
9.213063734336678072e-01, 5574
9.533916686191458413e-01, 2250
1.105506080359589854e+00, 4710
1.079684816608978323e+00, 4049
7.110662270501805546e-01, 5189
6.326014164503927936e-01, 2599
6.706590827987326659e-01, 5808
6.812955788823569566e-01, 1318
8.327815616225589598e-01, 1319
7.259485908195809078e-01, 3045
7.092154333198825370e-01, 3806
6.355023540375572812e-01, 3573
6.548206513173439749e-01, 120
7.782355642122751964e-01, 121
8.125502519942286029e-01, 122
8.265559585896004823e-01, 162
1.040478932232487711e+00, 3377
1.107530991516389092e+00, 1552
9.756700406388756455e-01, 2498
1.108932306785649339e+00, 4111
1.484352998906115321e+00, 4700
1.827879007091992861e+00, 5240
1.534474688763133842e+00, 5212
1.518806352154902556e+00, 5213
1.665261168243586423e+00, 4182
1.510637132464200222e+00, 2314
1.305194822049977105e+00, 1369
1.504791486598595781e+00, 6136
1.552749433617862370e+00, 3018
1.452251586428367468e+00, 5002
1.063158213313522485e+00, 3075
1.017637452175545342e+00, 6120
1.265832148482389630e+00, 5098
8.835213750482148640e-01, 5099
6.823900388593724065e-01, 4309
6.059608939038741599e-01, 1549
5.020299440829943662e-01, 4311
5.907837658809905237e-01, 3835
3.971537920730774268e-01, 6110
5.238436103617664460e-01, 6111
7.519203210200201653e-01, 2945
7.781230143322570064e-01, 4148
6.534622157878159435e-01, 4037
7.182835567690836336e-01, 4345
7.381763997597090440e-01, 3691
9.289664522946259872e-01, 3600
5.536451887811034817e-01, 1761
5.645016854472051729e-01, 3319
4.903356473563100780e-01, 1880
5.520814847501115852e-01, 5017
6.794794252033076214e-01, 1106
7.523997867896984052e-01, 1107
9.760982522526196017e-01, 1108
1.175836123024014924e+00, 1109
1.046764183029749421e+00, 1266
1.095745889522823939e+00, 1267
1.250878957442721612e+00, 1518
1.228715802857693307e+00, 1284
1.111357431199955584e+00, 4250
8.517261743531855125e-01, 4251
7.954774338799135395e-01, 917
4.754665130745508929e-01, 5318
4.688979860359287255e-01, 5319
4.544279298650974733e-01, 3057
4.890193021934820364e-01, 3903
3.423347247648483031e-01, 2049
7.743745883277835444e-01, 3304
7.811251934621834371e-01, 2999
6.562820509284895308e-01, 570
1.372248231168458593e+00, 4392
1.659398601129062417e+00, 3106
1.230725763939495581e+00, 40
1.086047126176727305e+00, 1813
1.468101454451980122e+00, 1831
1.927893677145140366e+00, 5828
1.533306509502437982e+00, 3718
1.685968032660280632e+00, 3511
1.046710739611481348e+00, 3512
7.930411572956286026e-01, 5266
7.224290877041909769e-01, 5267
4.752929246856568030e-01, 5268
7.330115729576822097e-01, 1553
1.156729906616963490e+00, 1359
1.419887730007302980e+00, 1610
1.531348086724622805e+00, 1611
1.415078777319454773e+00, 1612
8.828660255849690264e-01, 3670
1.245807519319332279e+00, 3671
1.514404135073011219e+00, 1269
8.687014696477933291e-01, 2404
8.084294442128801548e-01, 6066
6.651087104343369201e-01, 6067
5.605736960261424578e-01, 5200
4.235694277484438206e-01, 1601
3.542918985217646477e-01, 1602
4.253552155190299459e-01, 5336
6.105341341211163520e-01, 3304
7.754301603358889238e-01, 5778
6.418998759212434619e-01, 2472
1.133319939918946620e+00, 471
9.844221104823562714e-01, 3857
1.754530903711002346e+00, 6191
1.555237101101024052e+00, 893
1.615465385466995819e+00, 894
1.678698884735755995e+00, 4926
1.613157639310850372e+00, 2993
1.267149315785876881e+00, 1850
1.213732846370887805e+00, 1851
1.140421626874458739e+00, 2594
7.590460245514383214e-01, 2595
7.208728929638634404e-01, 5316
4.619621039693307366e-01, 261
4.078937056834942808e-01, 5350
4.810482860858191413e-01, 561
4.823628045473901975e-01, 5292
5.016495177694197926e-01, 5932
5.928852504031831054e-01, 5609
5.307430021126882477e-01, 5610
1.008078120745819121e+00, 4151
1.505567935936664278e+00, 3825
1.027832909980407359e+00, 2085
9.345860678529064781e-01, 2086
9.101099551375031860e-01, 3589
1.099147555995321985e+00, 3623
1.426904785132276486e+00, 3596
1.838136638451329981e+00, 3597
1.543176674821790962e+00, 3510
1.352629809731214028e+00, 3511
1.048506494890413401e+00, 1360
8.539134507203013050e-01, 5782
7.694979912031584090e-01, 5316
6.194877742925783732e-01, 1998
4.072379280100475284e-01, 3905
4.745447418801713090e-01, 3969
5.853962171322262761e-01, 5066
6.128268470816865781e-01, 1035
7.647167047756721105e-01, 4941
7.813761929585563097e-01, 1042
7.407275241761727201e-01, 4848
1.205353575304618727e+00, 2667
1.023313526614826517e+00, 4430
1.027138530556046250e+00, 4256
8.978040683696154195e-01, 3771
7.904530689178647722e-01, 4321
9.000779453852638698e-01, 419
1.105248984182751730e+00, 420
1.152701615529993762e+00, 350
1.139147904987627620e+00, 5472
9.299058010014528297e-01, 1637
7.491136079958881730e-01, 4870
9.851479008736699763e-01, 5150
1.049938469039869030e+00, 1852
1.214231170444159609e+00, 3910
1.235950631113223100e+00, 485
9.143438444568555632e-01, 5427
6.743652596645140087e-01, 5428
8.716885068391657286e-01, 2456
8.852035251151637539e-01, 5657
9.527188503709212765e-01, 3268
1.283847721754937621e+00, 701
1.044804387088174438e+00, 1193
9.440223047045545047e-01, 4095
5.838569482984283618e-01, 2585
5.306932050608899831e-01, 5553
5.853962158043670795e-01, 5036
5.894317953105282331e-01, 1875
6.016268492587192867e-01, 1876
6.150667758761293857e-01, 5125
3.383917032308478708e-01, 5715
6.128430239321459629e-01, 3024
4.614447031203121443e-01, 5500
5.628367317619975954e-01, 3349
6.118950707913327359e-01, 3350
1.209410831964918908e+00, 4304
8.273635527212678536e-01, 4230
8.431525331489859621e-01, 3436
7.584107843027417253e-01, 652
5.375862209235433015e-01, 653
5.381503781970209391e-01, 654
8.003344692638363135e-01, 2174
7.168155466550090165e-01, 3711
9.854266701112986758e-01, 324
1.049336343508724039e+00, 5424
9.545856704578611019e-01, 3629
7.946710456433425753e-01, 3630
1.119453581061145997e+00, 1299
8.246583496758306490e-01, 97
9.486083591955403051e-01, 1648
1.036132720012336511e+00, 99
1.123163317992823931e+00, 2531
1.191934221870247278e+00, 1716
1.011621199889650230e+00, 6180
9.453087103731407544e-01, 1829
7.179979255444423622e-01, 3158
7.628711055381087971e-01, 3159
1.048655578555474388e+00, 435
1.265832148918773592e+00, 4934
7.295669853710810971e-01, 3831
6.567008890612779310e-01, 3832
8.666099091381107806e-01, 2225
8.243183508969042761e-01, 3688
7.909453163837171450e-01, 2471
8.419966175206487245e-01, 635
1.097217676169213002e+00, 2907
1.140454700745344534e+00, 3019
1.072114375451565151e+00, 3020
1.079566119573854354e+00, 2405
9.584051943995672861e-01, 4586
9.344651263111580737e-01, 3152
9.306181094854413379e-01, 3153
1.161364821785911561e+00, 3154
1.025035461417103141e+00, 128
8.338473180471165915e-01, 2092
7.596996823161131740e-01, 2244
5.627704268744476976e-01, 689
5.969644654513513655e-01, 1024
6.764527507664870676e-01, 5431
7.473008631049784929e-01, 4617
9.106422086713362682e-01, 4594
8.451052455013705245e-01, 3080
9.654643534305885698e-01, 5216
6.401756395181160097e-01, 862
4.443038489113192363e-01, 2383
4.060438304229147591e-01, 2384
3.169383435424322146e-01, 2385
4.813316309725528590e-01, 3024
4.486745839229957131e-01, 6109
3.845003363835788782e-01, 6110
4.374980305989403450e-01, 5219
5.329188066828016122e-01, 5220
7.132414997153974785e-01, 5204
1.127550863263404224e+00, 6022
9.293446901476330727e-01, 6023
9.196236531826347182e-01, 4231
6.528766755004720211e-01, 3647
6.065553481145859726e-01, 3648
4.647279149827542316e-01, 2165
9.126645868511143700e-01, 5706
5.550731350161414325e-01, 5707
3.335894479421501559e-01, 3124
2.895724891171223258e-01, 3125
3.421082806152798497e-01, 3126
2.736226096893640053e-01, 1490
3.992948472295603909e-01, 1491
5.207684771701824932e-01, 2516
8.560934932696041363e-01, 4576
7.836965500590791665e-01, 2902
7.758051971433954079e-01, 2903
6.828516168246657957e-01, 4871
6.092096288442352245e-01, 3593
7.173096541980611878e-01, 2141
1.156185615225855684e+00, 2142
1.553371112053628148e+00, 579
1.055283882635103586e+00, 371
1.698000276100945240e+00, 2956
9.606368944600941769e-01, 3846
7.689602387517990147e-01, 259
5.762392637697722657e-01, 260
5.499697787198893486e-01, 3319
7.085107671267554825e-01, 3687
6.838735752274784306e-01, 3688
8.024476889580967101e-01, 4158
1.010819166218879851e+00, 155
1.096302272481609079e+00, 4579
1.006041911549900615e+00, 1277
7.329378658140503231e-01, 1846
9.276732538337067353e-01, 1847
1.217532555976429266e+00, 1848
1.287634587745379076e+00, 2661
1.224687718954348918e+00, 5122
1.047649366096091126e+00, 5217
4.464812347749851445e-01, 2048
6.427997654812019242e-01, 361
5.263919226925416734e-01, 5125
6.851943985052751033e-01, 3151
8.500810957503929350e-01, 633
8.562983214887659362e-01, 5667
1.213728977494618039e+00, 2002
1.337849500069296577e+00, 2003
1.240533342691540851e+00, 1422
1.171960708802727859e+00, 1367
1.582912484311110082e+00, 1343
1.368682781797575562e+00, 287
9.887448452805941865e-01, 3149
6.179667668451967320e-01, 1376
4.151782803287519734e-01, 1102
4.188572920614171322e-01, 2597
3.884808899270858470e-01, 2598
4.781107976932171641e-01, 465
5.173695605037273810e-01, 919
4.916057544771147528e-01, 3549
4.040856439322745394e-01, 4864
4.893240127108830573e-01, 5233
3.622179637678583353e-01, 5293
6.735519596626859421e-01, 1099
6.240918432071386341e-01, 276
7.753793007662590257e-01, 5125
8.360975062636582060e-01, 2644
5.605736954882182769e-01, 4994
4.236697558978410453e-01, 4995
3.881019661816584529e-01, 4996
4.350969280990860380e-01, 6007
5.909334235551524776e-01, 6008
6.011860704240066673e-01, 137
9.137962307086699704e-01, 5163
1.353419423859460137e+00, 139
1.836147886521990996e+00, 5880
1.814513548914732597e+00, 3661
1.394907542897032635e+00, 1389
1.336106360201599514e+00, 3109
1.534474689023724652e+00, 4924
1.518806352701865522e+00, 4925
1.228564779380676501e+00, 4002
1.055124224220623969e+00, 221
4.694665057284932292e-01, 4620
8.239794047320462904e-01, 2126
4.145507069031127127e-01, 5129
4.374980294263266528e-01, 5130
5.329188049168872968e-01, 5131
6.530728323923275440e-01, 4053
5.456917768179634683e-01, 3929
6.474318544408042566e-01, 3304
3.369660058376621564e-01, 3305
8.885663755064291465e-01, 5810
1.084557034314693916e+00, 3510
7.177121393018275297e-01, 3511
6.725474801810585930e-01, 3512
7.568461791524687992e-01, 4396
5.178028931775885643e-01, 5316
4.743197645811741804e-01, 5806
2.576777817598228047e-01, 5807
4.893240125241847358e-01, 5194
4.333655536344506237e-01, 3970
9.824547641380425425e-01, 6143
1.329974809753160554e+00, 6144
1.560608259861289577e+00, 6145
1.117228307324885790e+00, 1662
4.692301221057626394e-01, 1663
7.191989308090860949e-01, 1664
1.204926377353327573e+00, 4793
9.586401533337311942e-01, 5391
8.808127913939197509e-01, 5735
7.668629692866859935e-01, 1019
6.645107324218884676e-01, 6172
7.067403090070547754e-01, 2891
1.068724934141129819e+00, 3048
1.104308959868133531e+00, 648
1.011646303445500675e+00, 1396
1.362653079591315393e+00, 1397
1.767584667568643112e+00, 5531
1.864053404524689525e+00, 6136
1.050123109289243206e+00, 2410
1.217742038850607581e+00, 2411
1.094719170040265936e+00, 822
7.453860773764303849e-01, 1375
5.982168085366137846e-01, 2133
6.511522675404518805e-01, 3340
6.784615882975641165e-01, 2495
8.813128399372509028e-01, 1161
6.931112768467789706e-01, 600
9.843262271210735124e-01, 6144
1.300694168561949077e+00, 3830
1.425728790983679681e+00, 2727
1.097021693906624975e+00, 161
5.534889144126378086e-01, 2895
6.638407949267809049e-01, 3377
4.752928858058579123e-01, 4982
5.197046513664819420e-01, 4109
5.272337640521303985e-01, 4110
8.010096145568279167e-01, 5714
8.970581236386738224e-01, 4783
8.659957260711521058e-01, 1638
7.899576405475286170e-01, 2923
8.633916321369262119e-01, 2924
1.162970435500079806e+00, 2925
1.312174106845879852e+00, 5055
8.194836142217833290e-01, 4891
8.087466364727189242e-01, 3763
7.501063950722258425e-01, 3258
1.102181096095867929e+00, 3259
1.283838056029425336e+00, 5496
9.423586096668677209e-01, 5497
8.106174977624119764e-01, 5754
5.451015615275164943e-01, 1172
3.526418474109204655e-01, 3548
3.929804764341754945e-01, 3549
4.040452522924646999e-01, 5487
3.241238555122576981e-01, 4056
3.235686052741991384e-01, 4057
3.201104813816122229e-01, 4058
4.152087285825588227e-01, 1880
3.622179640921447131e-01, 5195
3.450072387405649581e-01, 2388
6.175817417788123764e-01, 5549
5.519142003357713236e-01, 4151
7.739742469849321965e-01, 597
4.605099321138317594e-01, 3166
5.108936393406259965e-01, 5816
3.834258827407154207e-01, 265
4.484699915876600230e-01, 266
5.978267256760901429e-01, 1956
9.712126897839862323e-01, 4230
9.891669008831875105e-01, 5077
8.589750077961757262e-01, 3879
1.177861141053268917e+00, 3583
1.094327277119038810e+00, 1408
1.066359382379532846e+00, 1409
1.248223523425702962e+00, 574
1.249236170461451383e+00, 3015
1.418225346108519497e+00, 3016
1.182643226009191021e+00, 1040
1.056937851329184175e+00, 3753
6.882035850351431265e-01, 5069
6.633721734366366686e-01, 5782
4.852633126892445694e-01, 5348
4.962094292768120235e-01, 2100
4.754665110146489215e-01, 4963
3.213293355816911957e-01, 466
4.194372482739947297e-01, 467
5.177086316758870404e-01, 3553
7.863278918608107423e-01, 3554
1.072948109311039328e+00, 4159
1.358331826868078054e+00, 6151
1.901687469815638261e+00, 1108
1.347676303653411903e+00, 724
1.150415361872894545e+00, 725
1.038397807724657422e+00, 55
1.084959651044295369e+00, 1215
1.214737087968612712e+00, 5344
1.179838996385296290e+00, 5345
1.162878631185996508e+00, 5346
1.099255545355493530e+00, 5347
6.917629579681563359e-01, 4169
5.651949024875036669e-01, 4170
4.253552154447949973e-01, 4997
5.780616249415352985e-01, 358
5.031884078520783874e-01, 1454
6.861537204170264211e-01, 2127
6.866959695330712327e-01, 1463
1.085223755136486142e+00, 3324
1.515825674432251142e+00, 3325
1.339187765626014026e+00, 5329
1.214737088485832611e+00, 5330
1.179838998262696240e+00, 5331
1.162878633410717356e+00, 5332
9.634943416303149529e-01, 4861
4.852633142338302479e-01, 5316
4.769101445388707192e-01, 5013
4.078937058200739617e-01, 5014
4.323452103769674672e-01, 3449
3.148947819804659246e-01, 3450
5.166181260809284498e-01, 2333
5.592472796701877943e-01, 2334
9.422186979169143080e-01, 2335
1.010756649513016681e+00, 3171
1.184123746414407110e+00, 3155
1.008779058731798343e+00, 3280
9.563327988459187703e-01, 3281
1.013691107331669069e+00, 732
1.044443784387278530e+00, 907
1.496790717454146544e+00, 1650
1.149433432825934099e+00, 2611
1.277923142639441715e+00, 3517
1.050550952896434960e+00, 4777
1.014966595610334343e+00, 2078
1.244045328031781271e+00, 4779
1.390142386289911452e+00, 4780
1.337975187089254258e+00, 2320
7.283265246398016293e-01, 3340
5.003421653614832030e-01, 6020
5.417512306370458773e-01, 568
8.617710781580137015e-01, 175
9.296117844719657272e-01, 6023
8.624121470490114420e-01, 2926
5.598812747219295375e-01, 5579
5.435318341767011379e-01, 6075
6.614930222281829294e-01, 1165
6.006896548614614524e-01, 1799
7.233913445759912299e-01, 853
6.803861902782338390e-01, 2298
7.824276887557261053e-01, 2299
9.576098455530866324e-01, 5411
1.097001537704163231e+00, 1616
1.238584298829392063e+00, 1617
1.502685013638453265e+00, 1618
1.553878170231080733e+00, 3202
1.237705799237234486e+00, 156
1.595465377506603848e+00, 57
1.571977383277746454e+00, 5736
9.586401530697998961e-01, 5242
8.735234387218337912e-01, 6194
9.305667546081212283e-01, 846
8.981018726073101287e-01, 5167
7.183461538053835733e-01, 4121
8.414452040791157957e-01, 4122
9.961385797365645128e-01, 4123
1.260294769489956708e+00, 5122
8.573941123990214162e-01, 823
7.935870544616329779e-01, 824
8.713102395386850702e-01, 1689
1.250022048910112032e+00, 6113
8.111534623110600899e-01, 6178
9.697017004207220684e-01, 2217
8.002745971881840528e-01, 2218
7.003576531395551737e-01, 2219
5.992747756386776765e-01, 2220
5.707472012899142336e-01, 1150
7.301460125163941334e-01, 417
7.693855010300231023e-01, 2827
8.610205248034383744e-01, 6078
9.730280079262608887e-01, 6079
7.053882057279254515e-01, 3092
6.311773428133455307e-01, 2007
4.796110560823819697e-01, 264
5.521013376452322400e-01, 5353
7.967314496636630407e-01, 1511
1.063429150954456490e+00, 5878
1.220069555642951438e+00, 5786
1.437637006361140712e+00, 5787
1.542409598201257081e+00, 5330
1.532512867428343570e+00, 4777
1.471848311815277355e+00, 548
1.040675462038790587e+00, 2168
7.786875001257058783e-01, 5539
8.136639946933899969e-01, 1406
4.897729600638034711e-01, 3880
6.743652604231820559e-01, 5057
5.558420562737236535e-01, 2889
6.002451639589190407e-01, 5117
6.764527513529784784e-01, 5118
6.835086426684821254e-01, 692
9.371412982195022918e-01, 5120
8.512641722913992209e-01, 5484
5.285999458678334397e-01, 313
1.166981248598660235e+00, 3285
8.250084364300201677e-01, 4052
7.522938144241739836e-01, 4053
4.752834266745778789e-01, 2478
4.557592672094815126e-01, 2479
6.077734607182296312e-01, 4870
6.207587480971403833e-01, 1332
5.639788874897871004e-01, 1333
6.181317225579482059e-01, 1334
6.548717628651070033e-01, 819
1.106524324020881402e+00, 2966
1.302656468206691892e+00, 6213
1.450331153111882899e+00, 4732
1.545079491094971586e+00, 4306
1.483402300035202410e+00, 4392
1.678135011198798927e+00, 5093
1.305145380302263092e+00, 4245
1.624213089526058824e+00, 3422
1.433734858441099767e+00, 3423
1.663798988880389058e+00, 5769
1.527837967667267893e+00, 5770
1.912877467039335635e+00, 5771
1.881801584789316981e+00, 5772
1.910957934467867993e+00, 2622
1.730183015369445748e+00, 928
1.056701920174782008e+00, 14
1.441057940912538727e+00, 2951
1.328562058909843206e+00, 1482
8.820070622374526046e-01, 4539
1.082914553146414634e+00, 4540
1.136557488341261340e+00, 694
1.221131881545491268e+00, 734
1.370046247353891667e+00, 735
1.010642902062694652e+00, 736
1.549986552839530886e+00, 1429
1.242380067582532815e+00, 5048
1.139147907079212326e+00, 5049
9.976331904901019721e-01, 5050
7.853286029855284529e-01, 2131
3.177918169217546807e-01, 189
2.731606514388757025e-01, 190
2.772388882479220243e-01, 191
9.323867532659719015e-01, 3815
9.254886117688936961e-01, 3569
1.272680425972776185e+00, 1364
1.308954582570449357e+00, 1365
1.221261803192502319e+00, 1366
1.075669910616809912e+00, 2660
8.512641727168087638e-01, 5434
8.640258528816173111e-01, 2662
7.440071724812905261e-01, 441
4.040452509796631420e-01, 5288
5.934285475642883579e-01, 353
5.397578252307008782e-01, 1378
5.255248116751308631e-01, 921
6.709927869408883342e-01, 2324
7.033473388376942757e-01, 2325
9.836824515357692856e-01, 2326
1.642387199157814712e+00, 3725
1.487824450477022586e+00, 2328
1.283838055474898847e+00, 5282
7.526557008615521307e-01, 3300
5.713321285706269475e-01, 4128
6.014779306092688848e-01, 1601
4.614447027264624364e-01, 5072
5.991581189349657364e-01, 4997
7.073252926347500497e-01, 5337
7.685210498735839565e-01, 5745
6.680460964111987043e-01, 5568
9.421497803441192981e-01, 4313
8.831264533456189737e-01, 68
8.734280298351440062e-01, 3703
9.303654249276725102e-01, 2278
6.590941554030171273e-01, 1589
6.338183801798794339e-01, 376
5.458951043754611251e-01, 214
6.235201090468860065e-01, 1198
7.494971521609087466e-01, 395
7.588949712629472870e-01, 396
8.328376766331447832e-01, 2448
8.157797864628711514e-01, 4549
9.337556407588733300e-01, 829
1.146127560222512475e+00, 424
1.772576342176430373e+00, 2082
1.462713239983224417e+00, 426
1.800594683690915087e+00, 5612
1.315211263693822244e+00, 2804
1.274885957893371087e+00, 2090
9.471336033334094676e-01, 6203
8.380141975768748875e-01, 157
9.269003263755269944e-01, 158
7.389916150833631100e-01, 1299
1.009722990762498774e+00, 5586
1.005813244303640795e+00, 6133
1.096032275767239495e+00, 6134
1.370437594066460274e+00, 2315
1.433124649406837831e+00, 2316
