1.121339501811194002e+00, 1665
1.003969073448319841e+00, 1666
1.062784090160049429e+00, 3335
1.398243426978170651e+00, 3336
1.073212588312131483e+00, 1041
1.034610630107796431e+00, 3527
1.387300343463888496e+00, 2982
1.099894799556510249e+00, 2983
9.466099242691072864e-01, 977
1.027629454270853149e+00, 978
1.132999947336656165e+00, 979
1.365700328114462711e+00, 1936
1.005542211440274008e+00, 3636
8.048681183614337597e-01, 3637
1.077628568017963227e+00, 3638
1.349984654524323487e+00, 1548
1.286052558585610405e+00, 1549
1.214618346282357610e+00, 1304
1.067241657346001828e+00, 1710
1.217248001846440588e+00, 1711
1.150167744437277177e+00, 513
8.722887799851749376e-01, 807
9.950032849478900336e-01, 808
9.878881519969190790e-01, 980
1.206672035931482489e+00, 47
1.618693642911141938e+00, 1237
1.546596242991106379e+00, 1069
1.274145024202170354e+00, 301
1.094616755003068169e+00, 302
1.497445543802242454e+00, 303
1.328974197519345791e+00, 954
1.408958416173502548e+00, 955
1.283802787950347344e+00, 135
1.388378670311400773e+00, 943
1.049304286938416886e+00, 2776
1.184693423582048508e+00, 2899
1.140851613235793113e+00, 3476
1.338556894471594058e+00, 3477
1.155639105773366936e+00, 2796
1.161325152420838277e+00, 213
1.133367603607532228e+00, 938
1.192091726070725003e+00, 939
1.406439426163347456e+00, 940
1.614771868783764036e+00, 2167
1.176323694902871884e+00, 857
1.006180059468047505e+00, 858
1.065863544887811556e+00, 859
1.131080467007635502e+00, 860
1.003457063596208684e+00, 861
1.369585518334133150e+00, 862
1.131181234912527675e+00, 1217
1.290135645643280503e+00, 2524
1.137332835742338064e+00, 1228
1.073693381765895024e+00, 1229
8.149468188911818094e-01, 1572
1.030131238235507438e+00, 1879
1.794748145790359252e+00, 2095
1.715518664941951958e+00, 1443
1.669607094038850867e+00, 3076
1.895743420378486849e+00, 1356
1.574757521971152891e+00, 1030
1.423876807235243862e+00, 72
1.283237917037895283e+00, 2688
1.442343865065861128e+00, 1529
1.249839945563299218e+00, 2090
1.246080595824843768e+00, 1576
1.217800145228853337e+00, 2927
1.209495434474346969e+00, 2928
9.315541467749815523e-01, 2886
1.127886866050836591e+00, 2626
1.264745696188491464e+00, 670
1.376003749678458113e+00, 839
1.369128028198746128e+00, 1251
1.741064934548533665e+00, 1147
1.044176641256053119e+00, 1620
1.385856741357075875e+00, 1621
9.592759620210273060e-01, 2201
1.659441708781869212e+00, 3170
1.059082617991806952e+00, 17
1.611917302822883268e+00, 1882
1.566026657132604926e+00, 1293
1.337913086840130736e+00, 2771
1.514906163230287216e+00, 566
1.536732693711925148e+00, 1950
1.477435249129754714e+00, 1973
1.381098902782232852e+00, 2391
1.160983935996390671e+00, 2392
1.111191496932104608e+00, 3388
1.141784045628498876e+00, 3389
1.101786648054282894e+00, 3390
1.503536506804686450e+00, 1208
1.437545081212247585e+00, 1209
1.619859473524615534e+00, 1614
1.466873377149805301e+00, 2754
1.178272378129485302e+00, 852
1.171418813678215196e+00, 853
1.103161296676044756e+00, 183
1.064371567254043231e+00, 184
1.092718055554163173e+00, 185
1.134849240161001150e+00, 186
1.109666605071167557e+00, 691
9.660709914257855587e-01, 692
1.337913086849538198e+00, 2750
1.369066766328456285e+00, 1295
1.417916061806384685e+00, 1704
1.015425062432371310e+00, 2991
8.802409741392068876e-01, 2992
1.049304286956240388e+00, 2703
9.573692017619633221e-01, 209
6.997719800032935703e-01, 140
1.069440044161505562e+00, 100
1.408357933594495052e+00, 3536
1.260206373006881190e+00, 2571
1.293716147089558991e+00, 149
1.396742619450544800e+00, 1000
1.560177234406358536e+00, 151
1.533567149064622473e+00, 1937
1.600586626939827971e+00, 2332
1.594283066303510646e+00, 2333
1.365166808573028908e+00, 3493
1.533544610764324522e+00, 2971
1.298343731101826211e+00, 3614
1.295551386540904724e+00, 3628
1.026329634310039950e+00, 3239
1.372170285310638485e+00, 2517
1.359477884407420193e+00, 434
1.431505522196072939e+00, 3558
1.155639105794707629e+00, 2707
1.266127114600556445e+00, 3600
1.506654009481180102e+00, 2102
1.431890709546366205e+00, 470
1.312152046006494781e+00, 3156
1.553745584339353069e+00, 1364
1.106568414379819248e+00, 3045
1.222771798137417125e+00, 3046
1.388924553651772024e+00, 2288
1.360162351964200255e+00, 2289
9.601107578251351415e-01, 1640
1.044862679602416555e+00, 737
1.166043836669699713e+00, 956
1.193069967237654202e+00, 39
1.013829206606664348e+00, 240
7.391885235139786942e-01, 241
7.292929271828404028e-01, 1719
9.437840955312494569e-01, 1720
1.230262590111587491e+00, 1721
1.196170623202761331e+00, 1722
1.184463651322490622e+00, 1723
1.324328376678176679e+00, 1724
1.393359334990608676e+00, 1725
1.536176052430143299e+00, 1776
1.580423376298572025e+00, 3171
1.607799182482676128e+00, 3208
1.472739434504732041e+00, 356
1.555446747222108984e+00, 1846
1.127752665861892333e+00, 3185
1.159467576725424275e+00, 2087
1.302840724251139769e+00, 3187
1.491010970885599009e+00, 347
1.401950713906911597e+00, 793
1.528871366410917788e+00, 1117
1.554820732428760921e+00, 729
1.159328155765261418e+00, 3525
1.753297550261482948e+00, 653
1.905185800203270954e+00, 1858
1.829058733400330389e+00, 1859
1.765250519902449520e+00, 2462
1.824184576190397563e+00, 2463
1.802559038048164845e+00, 2226
1.788501608998973500e+00, 232
1.708118172791348925e+00, 251
1.580679684750395026e+00, 252
1.442063859410466472e+00, 233
1.721030635444444563e+00, 320
1.836950862981059313e+00, 2149
1.935773306233466249e+00, 2150
1.759787086753110191e+00, 2166
1.690194082800765571e+00, 2167
1.715376380833116008e+00, 2173
1.746340699317995088e+00, 2787
1.918449318943817895e+00, 1071
1.909380346497899111e+00, 1072
1.819905667479897723e+00, 1837
1.625776300287948764e+00, 781
1.276075680545611779e+00, 1846
1.430657528965879139e+00, 3160
1.501253337081213370e+00, 2087
1.421470667677841455e+00, 1309
1.449871071422233425e+00, 1998
1.533189390704674569e+00, 1686
1.273710969111858147e+00, 3545
1.196456347975053836e+00, 3191
1.227355531608109036e+00, 3192
1.307552477638466790e+00, 1430
1.023561320834681117e+00, 2955
1.314459872223391864e+00, 2601
1.384729167583208254e+00, 2247
1.272418131664740716e+00, 2059
1.290106041804753242e+00, 1722
1.273966436625402190e+00, 1723
8.813757355938864491e-01, 1724
9.082562916272400582e-01, 1725
1.257408944849720817e+00, 1726
1.629100732326371860e+00, 1063
1.342601880295465623e+00, 2031
1.368462214802293218e+00, 3605
1.428722618389107353e+00, 3606
1.539439568690021694e+00, 2548
1.792902292179781317e+00, 710
9.273450821946815251e-01, 1872
9.851621951425893885e-01, 2456
9.633173683146446376e-01, 2457
1.121733296874926815e+00, 3294
1.368688479898313697e+00, 1768
1.044558750295718063e+00, 1006
1.148167638222383548e+00, 2258
9.081462638437683588e-01, 1670
9.170521603308658773e-01, 1671
8.891832438624076353e-01, 1672
1.065409307993444964e+00, 2654
1.282179526114344419e+00, 3328
1.236731210899188491e+00, 2091
1.268949066093313176e+00, 769
1.285289710904219870e+00, 770
1.341234930241512729e+00, 1036
1.214871443888591712e+00, 399
1.055057920223837689e+00, 400
8.601145850568132573e-01, 401
9.252160323188754298e-01, 402
1.001366411903242872e+00, 403
1.054172876384329735e+00, 404
9.594053225016188824e-01, 405
1.169317632601467540e+00, 406
1.062471561731345006e+00, 1143
1.094326180276482028e+00, 1888
1.064465511142277829e+00, 1183
1.204414021826042230e+00, 768
1.229353899521460818e+00, 1754
1.071868751733527873e+00, 1755
1.281121944484694188e+00, 1507
1.226345348136568504e+00, 474
1.227581166084004260e+00, 2492
1.316781222972616700e+00, 2493
1.255230599993623494e+00, 3386
1.309800694907882991e+00, 2623
1.051749921837718684e+00, 2393
1.357485719888449646e+00, 1635
1.126240515338052303e+00, 572
1.053655526897670978e+00, 573
1.047593745717201102e+00, 2412
1.228120174457301918e+00, 954
1.250154003056251060e+00, 1747
1.281905301355021397e+00, 3429
1.399748775854903901e+00, 439
1.686140748278636801e+00, 281
8.300178238867301125e-01, 1765
9.783657676673806376e-01, 297
1.012012557400511552e+00, 2553
1.060120130971101102e+00, 2554
1.067903512984254169e+00, 26
1.057016680614775126e+00, 472
1.083304995360304602e+00, 398
1.168863346092417152e+00, 1757
1.214963582979460718e+00, 2130
1.043957276697601399e+00, 2131
1.111914733379891716e+00, 477
1.163049069835337042e+00, 2477
1.581448995200895364e+00, 597
1.408017160581005229e+00, 3508
1.520750508172138423e+00, 3237
9.822501566514955380e-01, 2575
1.043873705700286687e+00, 1522
1.002514731016691168e+00, 1219
1.126633322695160048e+00, 1010
9.461014457535731076e-01, 763
9.342274074169349911e-01, 406
9.089530564135685088e-01, 407
8.507966181530750075e-01, 408
8.028231791130248595e-01, 45
9.624872902666165841e-01, 46
1.137228694698376621e+00, 1502
1.133334577979809648e+00, 929
1.250347141312988078e+00, 1513
9.893359886485242415e-01, 482
1.059557668501114733e+00, 483
1.382497465898377871e+00, 2244
1.023561320818900302e+00, 2863
1.090339445527651782e+00, 3335
1.213251965586759876e+00, 2450
8.339391873200302912e-01, 136
7.797110785986098510e-01, 172
1.268481727860748993e+00, 1635
9.745396641337556800e-01, 3363
1.004732393503726797e+00, 3364
1.061447904956673717e+00, 1272
1.075806433495836523e+00, 1273
1.191100247392668628e+00, 2880
5.261638821889824638e-01, 2143
6.401649912964552863e-01, 2144
1.384277069386265813e+00, 1929
1.066796272038595089e+00, 3492
9.418541122341124810e-01, 1944
9.782441304888455326e-01, 3231
1.241327902471650873e+00, 3029
1.174861136656891120e+00, 2527
1.079619025578013102e+00, 1680
9.695989926409103951e-01, 1681
1.076941328564135885e+00, 2357
1.107448468976540292e+00, 1766
9.315580971276937071e-01, 1398
1.413670080992994848e+00, 1253
1.515447422688834817e+00, 1655
1.215590841652176428e+00, 1211
1.170531423014080290e+00, 1931
1.003052675214324417e+00, 446
6.099379363589034744e-01, 977
9.439488762730644136e-01, 448
1.071596688118683774e+00, 979
8.007160750791882835e-01, 3020
1.060076288617676311e+00, 3021
1.166172813761425281e+00, 3489
1.417342889793937839e+00, 941
8.574645366098105202e-01, 1896
8.802409741788474331e-01, 2775
1.092354504273656025e+00, 944
1.086296050205146881e+00, 945
9.726608006907060464e-01, 3619
9.118718669519932580e-01, 3620
9.003843844813302510e-01, 3621
7.452742963369896451e-01, 3086
5.704045207709113426e-01, 3623
7.621173850649879972e-01, 3624
1.075563620501204701e+00, 810
1.174485759618507200e+00, 1276
1.042043149243836307e+00, 1277
9.773073889861269230e-01, 1278
8.393977011967079123e-01, 1227
9.230590859532272268e-01, 3362
1.378935022314707171e+00, 1229
1.483225505692530356e+00, 960
1.589555015424650526e+00, 2794
1.610232888053320632e+00, 2795
1.297626688007503184e+00, 3559
1.330414258532312595e+00, 3560
1.602659284438956078e+00, 1159
1.344462502585886782e+00, 2254
1.554934981684620352e+00, 2982
1.295955687492145871e+00, 853
1.299686563550745496e+00, 2984
1.229818963987477719e+00, 1639
1.083917764689945935e+00, 2986
8.007160750753613723e-01, 2987
1.020652024332809215e+00, 3488
1.221788067953254705e+00, 2350
1.601054604222342629e+00, 1565
1.356887991642624277e+00, 212
1.322143093477199100e+00, 451
9.094194099475828500e-01, 2501
5.580783076003926775e-01, 2502
5.714058318414211181e-01, 2503
1.196361403235924432e+00, 3616
1.105914567438493802e+00, 2045
1.025992883025351502e+00, 2046
1.031513828558211606e+00, 2047
1.156584939169582588e+00, 2048
1.173184737107701024e+00, 296
1.409774708634387564e+00, 1902
9.969248210584707386e-01, 1903
1.203910368136447436e+00, 558
1.427487914073510945e+00, 1202
1.353317870923744005e+00, 2964
1.438631091516301768e+00, 3000
1.409643137752174137e+00, 713
1.308456882185760356e+00, 3077
1.521032948752183487e+00, 579
1.320118856907061691e+00, 2300
1.104065151569837035e+00, 28
9.769689815925330643e-01, 484
1.136947772306719143e+00, 485
1.249569179179650608e+00, 486
1.203520581716085833e+00, 487
1.119151403860102908e+00, 59
9.636955357531695865e-01, 1655
1.328256359614699261e+00, 600
1.155201650198411853e+00, 1244
1.224300570119992679e+00, 1245
1.815907519124156131e+00, 2062
1.857824669714905298e+00, 2870
1.835624571116803558e+00, 3626
1.665567963868999013e+00, 1264
9.872782468231600111e-01, 1053
8.299266948846647058e-01, 1054
9.653114828948261136e-01, 1055
8.438471641360342490e-01, 1996
9.147445192055020019e-01, 2234
7.880055395312335144e-01, 890
9.242875978100266423e-01, 3366
1.007539498435573322e+00, 1538
1.104065756057161530e+00, 736
8.312175313144257148e-01, 956
9.013416307276733791e-01, 957
1.016919757213017957e+00, 220
1.120901673656874257e+00, 221
1.078789472024022574e+00, 934
1.106729785626558061e+00, 2398
1.698793515212486593e+00, 2399
1.832730369486208153e+00, 2400
1.669607094018648758e+00, 2727
1.308456882126474686e+00, 3042
1.533221742106886587e+00, 1945
1.311228798134939634e+00, 2972
1.310011904422240014e+00, 2973
1.354885010711543493e+00, 1089
1.194034515375722401e+00, 1090
1.002766170981163954e+00, 1710
1.062864180851911063e+00, 1638
9.540401131625348533e-01, 2997
7.452742962955645891e-01, 2998
7.486448888321337638e-01, 44
8.331406803428173089e-01, 2567
1.028912318103784962e+00, 512
1.005131186446077394e+00, 512
1.257082127723757482e+00, 3585
9.438066291950295511e-01, 2342
1.488890589377388113e+00, 2353
1.299138316615943293e+00, 136
1.219144281767438473e+00, 137
9.359230754206891408e-01, 377
9.990028973367940599e-01, 2397
1.191057751343456386e+00, 3073
1.625180819278522998e+00, 1266
1.403999540896358992e+00, 2056
1.102565631756522596e+00, 774
1.345999338856267470e+00, 3196
1.620620110089251345e+00, 545
1.507374898679803528e+00, 1333
1.320907608453078391e+00, 54
1.215913247010392530e+00, 1535
9.730277273599720782e-01, 1684
8.046213221948760876e-01, 2647
9.616378813157278510e-01, 204
9.840270540736477174e-01, 2806
1.048308685660637234e+00, 429
1.231230846400029764e+00, 537
1.116463608359312875e+00, 538
1.227614886183964197e+00, 539
1.324190322702069278e+00, 2654
1.135065339870583074e+00, 493
1.303075377807363801e+00, 3437
1.437063900349397601e+00, 3438
1.155671712908022188e+00, 375
1.169754659561668193e+00, 3230
1.123542382711667422e+00, 156
1.172292926027918702e+00, 520
1.258288491101588827e+00, 2638
1.347652368349345520e+00, 2639
1.569211199047373136e+00, 2931
1.388842918256317659e+00, 500
1.569867804541809567e+00, 3560
1.520782042812275661e+00, 438
1.585429305009476299e+00, 2307
1.445794369262444631e+00, 2685
1.067032243028622495e+00, 1304
1.150866122947081911e+00, 1305
1.755604050461215170e+00, 1417
1.696141106224062172e+00, 1418
1.499219436736690817e+00, 1930
1.307997787722910797e+00, 1931
1.168280855226270978e+00, 2329
1.368877231056001631e+00, 1377
1.357711822372513947e+00, 1378
1.365328359176978799e+00, 1379
1.378378678593294171e+00, 3111
1.318725813159373317e+00, 1047
1.348337573610523491e+00, 1218
1.331875798742268997e+00, 3198
9.238366941068268485e-01, 756
1.896893762582367714e+00, 267
2.003815891547602662e+00, 268
2.128653814036366721e+00, 1456
1.603070897746062993e+00, 3152
1.236562430806630376e+00, 412
1.780396512055372361e+00, 613
1.090341111361846581e+00, 585
1.788670153875900983e+00, 2968
1.606537759909166918e+00, 3492
1.251399739658558538e+00, 1944
1.312152046002744792e+00, 2800
1.727199808719045564e+00, 265
1.581656916543082741e+00, 3390
1.523084461373672895e+00, 457
1.430657528970843597e+00, 2854
1.738212736199694775e+00, 1527
1.387490515008905806e+00, 419
1.456814586801250942e+00, 1486
1.404606098542408768e+00, 1479
1.061039024354145633e+00, 1385
1.726158723514412362e+00, 326
5.843296173960413814e-01, 1925
7.440610032555555307e-01, 1926
1.092805102886131193e+00, 1927
1.659441708794597042e+00, 2746
1.382234811345647020e+00, 17
1.272395273151938807e+00, 2177
1.269092051014830513e+00, 2178
1.229941079323195913e+00, 2179
9.445796563241145162e-01, 2180
9.633676047470976183e-01, 2181
1.315523520796219649e+00, 2444
1.256022722102651330e+00, 2445
1.532951173039628049e+00, 2446
1.995374784466796502e+00, 2447
1.669215216160941202e+00, 257
1.921687369827432799e+00, 2117
1.570765204786971676e+00, 2118
1.632519252789891952e+00, 1669
1.127752665867038875e+00, 2824
1.167238893980788204e+00, 2209
1.141487286122808705e+00, 2210
1.041095060172184763e+00, 2211
1.754991754186324890e+00, 1116
1.424930387477240139e+00, 2629
9.500669951625240946e-01, 2597
1.010629074507406803e+00, 2598
1.452767696327030178e+00, 2599
9.766383943886032539e-01, 3334
1.085737807919979984e+00, 3335
1.345999338869294629e+00, 3102
1.465262764427576150e+00, 3143
1.331875798746628591e+00, 3144
1.197725452179204467e+00, 1322
1.692658002728055046e+00, 3106
1.449543145097603831e+00, 1344
1.245464912753817535e+00, 1345
1.220809064073415710e+00, 1237
1.228189642834831561e+00, 1238
1.307748428424809844e+00, 2105
1.390404538155754348e+00, 2106
1.297665452651403467e+00, 2171
1.492278032895590898e+00, 1837
1.554833366629345104e+00, 1838
1.027839638533851575e+00, 1029
1.069731206660636275e+00, 1030
1.356310596680957336e+00, 72
9.021046655339911164e-01, 1739
1.755224324325876495e+00, 3117
1.457329315134675141e+00, 3414
1.697106940448803939e+00, 3415
1.511184095238819741e+00, 108
1.710854730172958305e+00, 2862
1.259939953205769326e+00, 3237
8.404196445311503269e-01, 2449
1.208031759230347736e+00, 1363
1.360555067996343028e+00, 1364
1.041328552427261512e+00, 28
1.066643831133618246e+00, 29
1.213675368968216474e+00, 2288
1.199845700895988438e+00, 2289
8.894712519238890084e-01, 1853
1.245974138716549004e+00, 1854
1.393910134073586815e+00, 1855
1.169754659590582127e+00, 3120
9.782441305079540918e-01, 2971
7.566745854336194958e-01, 2531
1.510014534038947435e+00, 2505
1.620813754244770657e+00, 1402
1.441926061771571121e+00, 3327
1.334936683545717496e+00, 3328
1.259939953204332003e+00, 3219
1.245150850441544551e+00, 1362
1.026329634320943147e+00, 2792
1.192562449958268092e+00, 1419
1.154258301124337267e+00, 1231
9.935610961872827003e-01, 1404
1.063365979899513309e+00, 773
1.188926978331190463e+00, 774
1.346079693111464509e+00, 799
1.292344558761070617e+00, 3069
1.216527909155064169e+00, 423
1.220486634746510501e+00, 2994
9.970951663054761166e-01, 2995
1.268339805688073313e+00, 426
1.382223833968474805e+00, 891
1.247804812831262434e+00, 205
1.245656306851604062e+00, 3428
1.721271437325690314e+00, 3278
1.484344359207045962e+00, 3279
1.155779808080435859e+00, 457
1.457832941198717319e+00, 1023
1.236101452304363557e+00, 2687
1.258087809913479123e+00, 2688
1.226580560775078452e+00, 2456
1.142995654882106452e+00, 2457
1.494421669759665989e+00, 1472
1.405826390172786084e+00, 469
9.397689838171085427e-01, 2103
1.068848569315314669e+00, 2516
1.328674274208483580e+00, 546
1.168455944150215893e+00, 2943
1.166343027847375279e+00, 2944
1.291436280537735589e+00, 23
1.273784710858731386e+00, 501
1.190034929788837132e+00, 544
1.068536811948554676e+00, 545
1.204914960450120462e+00, 2260
1.464865362481545971e+00, 2281
1.153367892018975379e+00, 347
1.129367840253188384e+00, 348
1.157199022254751970e+00, 349
1.058710318164929190e+00, 2658
1.185380943331685138e+00, 2659
1.219567389911511598e+00, 2660
1.268843650104543568e+00, 80
1.178401864841762116e+00, 81
1.171135124538636431e+00, 1921
1.707548540373242213e+00, 83
1.186969573773960523e+00, 654
1.154003652497700807e+00, 367
8.502392150568180864e-01, 834
9.823246237212280985e-01, 835
1.188647711188517999e+00, 2929
1.027222489792542046e+00, 473
1.285049765157684063e+00, 764
1.308132760677812434e+00, 2996
1.113687469733061223e+00, 2880
1.121733296846906317e+00, 2881
1.327841207222658879e+00, 449
1.361740791484614213e+00, 2522
1.265522423951036703e+00, 97
9.548017312401265468e-01, 1975
1.402781733105345411e+00, 2276
1.403631235013533163e+00, 1383
1.395635362344943745e+00, 1432
1.543953870089647908e+00, 2544
1.384965282704419937e+00, 896
1.015427233077937881e+00, 3581
1.072059602861620483e+00, 1436
1.624139351999298396e+00, 3169
1.670437886713813896e+00, 1623
1.389353276369295285e+00, 2322
1.302036679655252278e+00, 2023
1.042964095321426543e+00, 2362
1.401295540664277865e+00, 2025
1.534292479981098432e+00, 128
1.490852825472028822e+00, 1912
1.495990862451461595e+00, 478
1.132068799871784276e+00, 597
1.067042640506518080e+00, 3359
1.223816425595507466e+00, 1896
1.167593077469962446e+00, 2002
1.261004309591220255e+00, 1602
1.257987017990126817e+00, 288
1.241550933705692241e+00, 1751
1.103397558258824561e+00, 2595
1.455431648670098441e+00, 68
1.675581947334187975e+00, 3509
1.541054775985493576e+00, 3510
1.492944675178318424e+00, 1884
1.441926061744231354e+00, 3235
1.282179526101559229e+00, 2889
1.598001776053728343e+00, 2890
1.272033292276347953e+00, 1292
1.468853563059827309e+00, 994
1.693545586422433206e+00, 1288
1.273856443159829935e+00, 2095
9.766383944072723574e-01, 3194
1.062784090158221052e+00, 2671
1.398243427010344880e+00, 2672
1.482380677855231802e+00, 625
9.178535617682300663e-01, 1524
9.993142829085333695e-01, 1525
1.229068712214007018e+00, 1526
1.311514255570262337e+00, 1636
1.334668858156551484e+00, 3063
1.072492015659348484e+00, 3084
1.198823675065186741e+00, 1712
1.167707493544539812e+00, 1713
1.032413983283824556e+00, 808
1.286899766077773534e+00, 3020
1.154464948708863978e+00, 1314
1.541838141683873755e+00, 1315
1.598767547889880780e+00, 2858
1.161919736899749007e+00, 2378
1.145962610987012903e+00, 2379
1.024320234107991794e+00, 2380
1.208538332321104406e+00, 2381
1.199603171222105454e+00, 2382
1.442982154584317931e+00, 2383
1.322900902991873613e+00, 335
1.234808129850906594e+00, 336
1.067042640475570775e+00, 3316
1.178829475070663997e+00, 3615
9.680192919097735690e-01, 219
9.230590859773085636e-01, 3006
9.745396641237925384e-01, 2961
1.004732393516508631e+00, 2962
1.300625549524369858e+00, 2235
9.242875978237087239e-01, 3065
1.097702858359882088e+00, 3066
1.215115219049869185e+00, 1641
8.707309581720399180e-01, 1642
8.715498286866107527e-01, 1643
1.403209339108640981e+00, 3543
1.207814637437370548e+00, 779
1.202535224679417754e+00, 2991
1.191346681427775178e+00, 931
1.116038692916462024e+00, 294
8.234493880631171905e-01, 240
1.465885035876882955e+00, 2559
1.391123809857844370e+00, 1895
1.714132289084577153e+00, 252
1.203082635950396048e+00, 2616
9.028200722519025050e-01, 1557
8.337325005758988750e-01, 725
1.090732760984367962e+00, 726
1.023374370316660992e+00, 727
1.163463258821830574e+00, 831
9.519666169859191744e-01, 180
1.261560053341693115e+00, 1217
1.111191496894361579e+00, 2756
9.440252235792273906e-01, 686
1.101786647946403129e+00, 2758
1.526530547937144273e+00, 659
1.539162262448771718e+00, 446
1.495509141582217260e+00, 1812
1.115030183892681827e+00, 819
1.164178586292416711e+00, 513
1.415534717874682557e+00, 514
1.237306326587428255e+00, 24
1.282517838585368577e+00, 25
1.327770358795490781e+00, 2417
1.320554735260879417e+00, 3575
1.115114135833082330e+00, 82
1.140454027544776754e+00, 1635
9.242221881226301122e-01, 1636
9.234673135802692352e-01, 1282
8.102394341912969056e-01, 1283
1.022847222506634793e+00, 1284
1.004585781858025389e+00, 1285
9.756306326228940073e-01, 1286
1.040353785838786751e+00, 1287
1.089597191152428824e+00, 1288
1.450403785549970530e+00, 2397
1.470715014149431142e+00, 1667
1.457065248436367428e+00, 1438
1.457329315128343739e+00, 3215
1.621416547708083516e+00, 794
1.381179756944549359e+00, 1375
1.503408376782132679e+00, 2036
1.176544137998041072e+00, 55
1.441071369946553840e+00, 2903
1.361093140148081492e+00, 2904
1.233567742946542656e+00, 206
7.877131975279406504e-01, 3473
1.119168497874308527e+00, 538
1.175592731096124924e+00, 539
1.033516115104171679e+00, 540
1.410528178006574947e+00, 3321
1.131046196765666632e+00, 954
1.112228732200739730e+00, 3067
7.597509582370726996e-01, 956
1.249062568943436109e+00, 957
1.469746844723910510e+00, 2335
1.243027956837015891e+00, 3462
1.106095681675583501e+00, 1242
1.478854241893879763e+00, 1374
1.292531200916483977e+00, 533
1.336134944722287945e+00, 2573
1.254841460562432287e+00, 1134
1.437063900372502159e+00, 3118
1.103125526671481495e+00, 375
1.130127486350866813e+00, 1542
1.403145108060051092e+00, 2444
1.365533082458763453e+00, 2445
1.522805081687354895e+00, 2201
1.648318238805971161e+00, 1260
1.471016425666136290e+00, 1965
1.279413569547333815e+00, 2274
1.303290336568082100e+00, 2275
1.366337495868413331e+00, 2659
1.432454660375501086e+00, 1301
1.524327096564137067e+00, 784
1.903860008881176071e+00, 190
1.588783573453834068e+00, 1534
1.442506114715323580e+00, 1558
1.264646008140499085e+00, 1536
1.234752832955709889e+00, 1537
1.399284824660474747e+00, 1538
1.441742847395925832e+00, 799
1.329999837248783053e+00, 800
1.506292245144633456e+00, 801
1.362353398256866084e+00, 1088
1.248839610812269835e+00, 522
1.243027956851105997e+00, 3432
1.172166450975834681e+00, 1242
1.400327741094738896e+00, 1243
1.293767906812162770e+00, 3517
1.396331144503290050e+00, 3518
1.501961497160769403e+00, 1891
1.510956546249145608e+00, 1892
1.193714763378463779e+00, 1515
1.314218545957870305e+00, 2594
1.167124816672588538e+00, 549
1.456179061041056637e+00, 401
7.877131975519071841e-01, 3422
1.214629896379774632e+00, 1381
1.061670591986420564e+00, 958
1.021256962821258546e+00, 959
7.774954029029912221e-01, 920
1.706774658521962937e+00, 3226
1.346023306564870690e+00, 1695
1.362532426938864666e+00, 2390
1.440777040062927019e+00, 1697
1.073981211999380459e+00, 1736
1.040837003663083255e+00, 2309
1.205876675627581989e+00, 2067
1.223713786511942318e+00, 2619
1.064019525098287304e+00, 178
9.487736551227031482e-01, 1812
6.605469180206354706e-01, 1813
1.166172813779184586e+00, 2989
1.554350418294373678e+00, 1686
1.637868810998372942e+00, 1687
1.066796272093488616e+00, 2969
1.365166808595529008e+00, 2788
1.415650366142392558e+00, 1662
1.105768594871018816e+00, 1663
1.339252384434378282e+00, 1664
1.735285089021701185e+00, 646
1.639459970252918464e+00, 2744
1.352178417212021506e+00, 1767
1.398135981511332406e+00, 1917
1.308488321201945307e+00, 1408
1.528392606188534425e+00, 1462
1.591935950627531620e+00, 1790
1.512352536835412796e+00, 3410
1.313065256751281377e+00, 1011
1.384043872259126048e+00, 3321
1.582621470698296042e+00, 1267
1.257002950678134340e+00, 3530
1.453047412370476840e+00, 691
1.223972538179534922e+00, 2344
1.290056134607869331e+00, 2345
9.114958090747722703e-01, 694
9.045955484050876948e-01, 695
1.324179390069334958e+00, 1246
1.337918695202752434e+00, 451
1.568500706645093198e+00, 112
1.057364781944668638e+00, 1486
1.396331144490104095e+00, 3466
1.045649456689683029e+00, 1891
1.408534264109669142e+00, 1239
1.574506616384493718e+00, 1616
1.495290761966138981e+00, 523
1.338780889012241938e+00, 524
1.518250431497520725e+00, 3608
1.159328155762445226e+00, 2831
1.510856571853881483e+00, 1996
1.034610630118322596e+00, 2674
1.273453170179475873e+00, 1998
1.016494484847534286e+00, 1999
1.038987562934952956e+00, 217
1.027130284242651071e+00, 7
9.966240438278234474e-01, 2002
1.043585030131887571e+00, 2003
1.165939978788230103e+00, 908
1.401503688447079922e+00, 2779
1.311951476242330791e+00, 1509
1.304883200074597208e+00, 3635
1.339978362345976966e+00, 674
1.061767701392072390e+00, 589
9.494605616676183753e-01, 590
1.282720101789124741e+00, 677
9.241664169242311806e-01, 1756
1.403209339128482445e+00, 3371
1.299824986127413212e+00, 1296
1.273710969118450962e+00, 2859
1.249770997444361739e+00, 2860
1.273532104053412146e+00, 2861
8.652457594508422251e-01, 246
1.301762842271910340e+00, 1038
1.486820106439436639e+00, 1039
1.742873186399281707e+00, 3196
1.622074037678458497e+00, 98
1.437557155291301910e+00, 3059
1.396492187308272069e+00, 2662
1.471972939380185357e+00, 2444
1.189186153505449430e+00, 225
1.070405275316378818e+00, 226
1.418758809643051314e+00, 227
1.297626688053236341e+00, 3011
